episode,decision,advantage,accepted,teacher_reward,teacher_queue,teacher_delay,teacher_travel_time,candidate_reward,candidate_queue,candidate_delay,candidate_travel_time
1,1515,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1520,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1525,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1530,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1535,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1540,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1545,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1550,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1555,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1560,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1565,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1570,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1575,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1580,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1585,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1590,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1595,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1600,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1605,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1610,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1615,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1620,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1625,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1630,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1635,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1640,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1645,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1650,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1655,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1660,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1665,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1670,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1675,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1680,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1685,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1690,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1695,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1700,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1705,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1710,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1715,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1720,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1725,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1730,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1735,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1740,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1745,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1750,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1755,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1760,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1765,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1770,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1775,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1780,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1785,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1790,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
1,1795,0.0,False,0.0,0.0,0.0,1179.0612620912023,0.0,0.0,0.0,1179.0612620912023
2,1800,4.182354329646613,True,-20.315,1.719652777777778,0.2869290284728699,53.72463768115942,-16.352500000000003,1.2078472222222223,0.26689428154276307,41.91304347826087
2,1805,-1.9373479694908253,False,-30.59,2.5790277777777777,0.39575405554329113,69.69827586206897,-32.4,2.6420833333333333,0.3635491852341069,69.78448275862068
2,1810,0.25068378137525066,True,-36.43333333333333,2.907777777777777,0.4312754778348457,74.89072164948453,-36.23416666666667,2.857930555555556,0.44657737089014776,69.88659793814433
2,1815,2.225281062680115,True,-43.891666666666666,3.635944444444445,0.4245257315795263,93.48695652173913,-41.69666666666667,3.453027777777778,0.4316923481850524,89.98608695652175
2,1825,-5.152142698423635,False,-40.80583333333334,3.275513888888889,0.454528144628183,120.12662721893491,-45.23083333333333,3.6419027777777777,0.43120445629682147,119.44970414201184
2,1835,1.675815745293193,True,-56.01916666666666,4.9546527777777785,0.50570443490345,158.5361216730038,-54.34666666666667,4.739444444444445,0.4953518045196911,158.01045627376425
2,1840,3.058859348125967,True,-54.59,4.8889861111111115,0.5271479876551451,170.12531328320802,-51.5325,4.558569444444444,0.5403388261329932,167.6499582289056
2,1850,1.8776587516226764,True,-62.14083333333333,5.473305555555556,0.5632447530344458,200.68385345997285,-60.26833333333333,5.380458333333333,0.5625566220677389,199.64857530529173
2,1860,-1.5431146626364187,False,-59.954166666666666,5.28911111111111,0.5952702699483079,234.62732558139535,-61.31916666666667,5.376541666666666,0.5678382208532544,235.39069767441862
2,1865,-1.1226264980270497,False,-65.23166666666665,5.739611111111111,0.5997922699291884,255.25423728813558,-66.15166666666667,5.837041666666667,0.6120172378758272,254.1159103335156
2,1870,-5.405158216856437,False,-68.07,5.9540000000000015,0.5051429725018883,271.6194600101885,-72.675,6.3453888888888885,0.5203515738269551,272.2093734080489
2,1875,-4.717739320396369,False,-72.94583333333335,6.298791666666667,0.5369695512855824,292.8018455560952,-76.97833333333334,6.634833333333334,0.5483175470269915,293.3312287518213
2,1880,-1.2949458155355011,False,-73.75250000000001,6.4200694444444455,0.5561289587174668,310.5665591893137,-74.86,6.512361111111111,0.538409772204043,311.45555043758634
2,1885,2.4511719025296594,True,-72.21166666666667,6.213680555555555,0.6235710933104223,345.09074159373563,-69.75916666666667,6.015347222222222,0.6005975155298449,345.5490557346845
2,1890,3.1346258205742528,True,-73.0025,6.387152777777777,0.5340369704913798,377.91893136803316,-69.8675,6.125902777777778,0.5101867768065075,378.06034085674804
2,1895,-5.470096385893588,False,-65.07583333333334,5.730583333333334,0.5585603184220178,410.5923537540304,-69.7625,6.122777777777778,0.556596722687836,410.19852602487333
2,1900,1.5326670666033462,True,-70.97333333333333,6.191152777777777,0.5300767747791229,442.81298940580376,-69.43833333333333,6.063236111111111,0.5344859615993549,441.89359742054353
2,1915,0.909758489592547,True,-69.54583333333333,6.061430555555555,0.5398727362598553,532.5587286964533,-68.63583333333332,5.985597222222222,0.541754122638725,531.6853984339015
2,1920,4.372918283334375,True,-67.255,5.893805555555556,0.5567381979690339,560.7655458314141,-62.87416666666666,5.467625,0.5638770175400896,561.2008291110087
2,1925,15.795029975578156,True,-68.51916666666666,5.902000000000002,0.5531006246025433,588.584983878397,-52.725833333333334,4.449888888888889,0.5400177901351503,587.5863657300783
2,1930,6.598870201800555,True,-61.91583333333333,5.312319444444444,0.565525751470251,614.3067710732381,-55.3175,4.849874999999999,0.5364835670863715,613.9769691386458
2,1945,5.608552768716784,True,-50.08416666666667,4.313152777777778,0.47593720446112825,688.1100875172732,-44.47416666666666,3.891402777777778,0.42693698910648076,689.1059419622294
2,1960,3.8206944313192723,True,-44.77833333333333,3.9912361111111117,0.40862619964941127,755.5002303086136,-40.958333333333336,3.6033888888888885,0.39319419313741893,754.9755872869646
